president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,39,2,78,79,"Americans, indeed, all free men, remember that in the final choice a soldier's pack is not so heavy a burden as a prisoner's chains. 3. Knowing that only a United States that is strong and immensely productive can help defend freedom in our world, we view our Nation's strength and security as a trust upon which rests the hope of free men everywhere.",2,63,0.100191345136351,0.10083720550856769,0.12335376662340898,0.09769474000677976,0.10085349598706426,0.12443097453216238,0.17108769884319705,0.16409130225355667,0.15655516394966057,0.1903590339370242,2.875,0.00011175414149496265,0.0005824640653724608,"[0.100191345136351, 0.10083720550856769, 0.12335376662340898, 0.09769474000677976, 0.10085349598706426]",0.7314954713873255,0.7725799425031009,0.7881649939417378,0.9331788735489288,-0.0034660775851646022
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,40,2,80,81,"It is the firm duty of each of our free citizens and of every free citizen everywhere to place the cause of his country before the comfort, the convenience of himself. 4. Honoring the identity and the special heritage of each nation in the world, we shall never use our strength to try to impress upon another people our own cherished political and economic institutions. 5.",2,66,0.12463889830240218,0.13345757182104417,0.12313512541391,0.1267408800381651,0.12290382161255164,0.026076226802227216,0.11226355476115928,0.11213596553081862,0.08079348144753826,0.11472297787783922,3.5,1.8914281544187245e-05,0.0014411721893883315,"[0.12463889830240218, 0.13345757182104417, 0.12313512541391, 0.1267408800381651, 0.12290382161255164]",0.7591760795036457,0.8129008799626176,0.764338868897245,0.9513118211049224,-0.00025498281428368297
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,41,2,82,83,"Assessing realistically the needs and capacities of proven friends of freedom, we shall strive to help them to achieve their own security and well-being. Likewise, we shall count upon them to assume, within the limits of their resources, their full and just burdens in the common defense of freedom. 6.",2,50,0.10083836891720993,0.11278830373923632,0.09325397555167937,0.09543491031632814,0.08197497298726712,0.17037727453749948,0.1663355082869602,0.1456906730170383,0.2486068369261837,0.23329826966694492,1.4444444444444444,0.0001265341458546298,0.002044232619787716,"[0.10083836891720993, 0.11278830373923632, 0.09325397555167937, 0.09543491031632814, 0.08197497298726712]",0.7978181689302147,0.8325537688268786,0.7340436844980268,0.9627706843815158,0.0010904079004620398
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,42,2,84,85,"Recognizing economic health as an indispensable basis of military strength and the free world's peace, we shall strive to foster everywhere, and to practice ourselves, policies that encourage productivity and profitable trade. For the impoverishment of any single people in the world means danger to the well-being of all other peoples. 7.",2,52,0.12327249875049527,0.11082714511597185,0.09532349204090339,0.09341587103138665,0.0915829965126161,0.08441268687689477,0.10992689541597658,0.12251970900748055,0.1330383105019984,0.10455294197499884,2.25,0.00018832596535432316,0.0003419829436758569,"[0.12327249875049527, 0.11082714511597185, 0.09532349204090339, 0.09341587103138665, 0.0915829965126161]",0.8233362967084344,0.7883597818345226,0.710005547509081,0.9452075824381759,-0.002545677388200024
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,43,2,86,87,"Appreciating that economic need, military security and political wisdom combine to suggest regional groupings of free peoples, we hope, within the framework of the United Nations, to help strengthen such special bonds the world over. The nature of these ties must vary with the different problems of different areas.",2,49,0.1038578928516046,0.09941485322366353,0.09328643371483647,0.08601504777250296,0.07097776101591848,0.029605267639383977,0.08717598855785962,0.0987064629535162,0.06255753114253679,0.08433927561363365,3.142857142857143,0.000166670849430561,0.0007452849680393239,"[0.1038578928516046, 0.09941485322366353, 0.09328643371483647, 0.08601504777250296, 0.07097776101591848]",0.8180544622317143,0.8026355864406793,0.7310114916756306,0.957444900838787,-0.001675839290171583
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,44,2,88,89,"In the Western Hemisphere, we enthusiastically join with all our neighbors in the work of perfecting a community of fraternal trust and common purpose. In Europe, we ask that enlightened and inspired leaders of the Western nations strive with renewed vigor to make the unity of their peoples a reality.",2,50,0.1055605505885327,0.08508700540189479,0.11469575809942831,0.09241789609754579,0.08526661250870243,0.0492828345020992,0.1004367082917083,0.10182494399135808,-0.03815565790366286,0.009905774918151394,2.125,0.00017155812072925443,0.0036166329893649353,"[0.1055605505885327, 0.08508700540189479, 0.11469575809942831, 0.09241789609754579, 0.08526661250870243]",0.7598484826135272,0.7493244513791558,0.7878698987741668,0.9349885833840474,-0.00585093696585717
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,45,2,90,91,"Only as free Europe unitedly marshals its strength can it effectively safeguard, even with our help, its spiritual and cultural heritage. 8. Conceiving the defense of freedom, like freedom itself, to be one and indivisible, we hold all continents and peoples in equal regard and honor.",2,46,0.10249821184553665,0.12620060167893854,0.11077854990446562,0.11769062292988632,0.11704862406467889,0.294711950534188,0.3311824922912923,0.3218327607258198,0.3335829395372208,0.2883187920771757,2.2857142857142856,7.772059960047698e-05,0.0004429018643988505,"[0.10249821184553665, 0.12620060167893854, 0.11077854990446562, 0.11769062292988632, 0.11704862406467889]",0.7341297773672679,0.8286415047512405,0.7699674406851215,0.9499140488456492,0.0026380973889824147
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,46,2,92,93,"We reject any insinuation that one race or another, one people or another, is in any sense inferior or expendable. 9. Respecting the United Nations as the living sign of all people's hope for peace, we shall strive to make it not merely an eloquent symbol but an effective force.",2,50,0.10644939959628705,0.10572190164497633,0.09753227014694876,0.09133750151756757,0.0828865132561164,-0.032583005046404066,0.04462143073429415,0.060990268331051464,0.08608190602723112,0.029372477511071308,1.75,9.916760384739493e-05,0.0019850500012631228,"[0.10644939959628705, 0.10572190164497633, 0.09753227014694876, 0.09133750151756757, 0.0828865132561164]",0.8023091965330044,0.804657924079669,0.7362585219385044,0.9540227828363343,-0.0013451916366543082
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,47,2,94,95,"And in our quest for an honorable peace, we shall neither compromise, nor tire, nor ever cease. By these rules of conduct, we hope to be known to all peoples.",2,30,0.09119524620709207,0.131521121319433,0.09742845718742768,0.09662863699841566,0.08838754519249806,0.1074658167404893,0.12055881764069261,0.06975007983193278,0.1699293951681904,0.1365299392274392,1.4,0.00030465140192883583,0.0013612676158088954,"[0.09119524620709207, 0.131521121319433, 0.09742845718742768, 0.09662863699841566, 0.08838754519249806]",0.7737746152047051,0.8611901250065149,0.719511564103875,0.9589114103617322,0.005464098537409395
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,48,2,96,97,"By their observance, an earth of peace may become not a vision but a fact. This hope--this supreme aspiration--must rule the way we live.",2,24,0.10270814709373453,0.10844186530615285,0.09437477823216946,0.08479531379225516,0.09667014311893597,0.02315171117402035,0.12437006764728462,0.21512514588206824,0.20208005532516035,0.21697838439011968,1.75,7.966549204824177e-05,0.006996514137060765,"[0.10270814709373453, 0.10844186530615285, 0.09437477823216946, 0.08479531379225516, 0.09667014311893597]",0.7832534558920335,0.796948818901984,0.721151413444569,0.9370140023520148,-0.0005363049744174196
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,49,2,98,99,We must be ready to dare all for our country. For history does not long entrust the care of freedom to the weak or the timid.,2,26,0.13057438070955002,0.13889011654040612,0.10016456581367962,0.10257715337778475,0.11269220885479178,0.044825293473506014,0.09459731890887198,0.07392734760226816,0.1205018086387417,0.0893934007041861,2.3333333333333335,0.00029336159094922007,0.0007769459265202768,"[0.13057438070955002, 0.13889011654040612, 0.10016456581367962, 0.10257715337778475, 0.11269220885479178]",0.8118674438978672,0.8118278172395904,0.6885735700945868,0.9415233690295846,0.0013472479260173975
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,50,2,100,101,"We must acquire proficiency in defense and display stamina in purpose. We must be willing, individually and as a Nation, to accept whatever sacrifices may be required of us.",2,29,0.08587888391201018,0.11794644330358613,0.1361568143430399,0.10818661995960181,0.10348576924290397,0.025332537700394852,0.11010113905931242,0.025731695732056272,-0.0783884745564893,0.12500219780219782,1.4,0.0003435822985508362,0.006640497581830986,"[0.08587888391201018, 0.11794644330358613, 0.1361568143430399, 0.10818661995960181, 0.10348576924290397]",0.6944988272519448,0.8088468567588957,0.8015894501324808,0.9385338355423661,0.0010699327646523857
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,51,2,102,103,"A people that values its privileges above its principles soon loses both. These basic precepts are not lofty abstractions, far removed from matters of daily living.",2,26,0.10512056394911481,0.1262223231235267,0.10313580982982569,0.1032756628189865,0.1074608251063433,0.03767834455667786,0.08841722664313283,0.12629914843653442,0.0700890485393977,0.08094362065112908,1.5,9.529374970230315e-05,0.0010255878374317326,"[0.10512056394911481, 0.1262223231235267, 0.10313580982982569, 0.1032756628189865, 0.1074608251063433]",0.7659050351504313,0.8263259920929618,0.7363631831342164,0.948221708331823,0.0022401526068207903
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,52,2,104,105,They are laws of spiritual strength that generate and define our material strength. Patriotism means equipped forces and a prepared citizenry.,2,21,0.10111608373904124,0.09487915922437345,0.1422601969917248,0.1275260725767525,0.12407939222277076,0.18946421373714853,0.25796946563099526,0.07133855942912641,0.09248951044259017,0.17631518999519005,2.25,0.00038397456589865544,0.0057799980670950124,"[0.10111608373904124, 0.09487915922437345, 0.1422601969917248, 0.1275260725767525, 0.12407939222277076]",0.6657118202062743,0.7563987481191166,0.8469799711546644,0.9237049404965132,-0.005197368718140187
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,53,2,106,107,"Moral stamina means more energy and more productivity, on the farm and in the factory. Love of liberty means the guarding of every resource that makes freedom possible--from the sanctity of our families and the wealth of our soil to the genius of our scientists.",2,45,0.12215881457950703,0.1257578670444956,0.11000139153966323,0.10508012555834884,0.09992946421421922,0.1702319518869254,0.1777598357928621,0.18590164320444397,0.14096800119396272,0.17953340368781548,1.625,0.00012208577736073605,0.00031075273351950883,"[0.12215881457950703, 0.1257578670444956, 0.11000139153966323, 0.10508012555834884, 0.09992946421421922]",0.8002835376245463,0.8096263320711388,0.7292781426984043,0.9524160922779948,-0.0007893742400013684
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,54,2,108,109,"And so each citizen plays an indispensable role. The productivity of our heads, our hands and our hearts is the source of all the strength we can command, for both the enrichment of our lives and the winning of the peace.",2,41,0.12606971493138347,0.07999238152753108,0.11314225588385149,0.08029484575576777,0.11524048796942772,0.05496206060606067,0.08921132027168233,0.2018287044982471,0.19292676093514327,0.20517835238095236,2.0,0.0004574419078797375,0.0050735251179333165,"[0.12606971493138347, 0.07999238152753108, 0.11314225588385149, 0.08029484575576777, 0.11524048796942772]",0.7549644661694912,0.6756846464790371,0.7392239098390825,0.8830374619679665,-0.009981696509891207
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,55,2,110,111,"No person, no home, no community can be beyond the reach of this call. We are summoned to act in wisdom and in conscience, to work with industry, to teach with persuasion, to preach with conviction, to weigh our every deed with care and with compassion.",2,46,0.1345123654760254,0.10092607606900851,0.0900963280571729,0.09326476085275609,0.08418317431067464,0.04820014375901829,0.03773984303976122,0.06841640522890685,0.05542876992572646,0.0777175329746171,2.0,0.0003959499553251899,0.00025228941611642056,"[0.1345123654760254, 0.10092607606900851, 0.0900963280571729, 0.09326476085275609, 0.08418317431067464]",0.847846971312793,0.7626941086035683,0.6996590360090046,0.9403979741642854,-0.005067332776452119
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,56,2,112,113,"For this truth must be clear before us: whatever America hopes to bring to pass in the world must first come to pass in the heart of America. The peace we seek, then, is nothing less than the practice and fulfillment of our whole faith among ourselves and in our dealings with others.",2,53,0.10267610034976109,0.12085638491135126,0.10663361820849383,0.10920784119152874,0.11928031603982467,0.09532803143687324,0.10094819674592245,0.15224333256797792,0.14012258624212948,0.12447227488828605,3.25,6.365141537930003e-05,0.0006004579606484977,"[0.10267610034976109, 0.12085638491135126, 0.10663361820849383, 0.10920784119152874, 0.11928031603982467]",0.7352771407557693,0.813981020397745,0.7599508221049187,0.9402956910974729,0.001451025363080033
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,57,2,114,115,"This signifies more than the stilling of guns, casing the sorrow of war. More than escape from death, it is a way of life.",2,24,0.14073554083344084,0.10807436886651438,0.08506817453172023,0.08761047190229204,0.11350992934441669,-0.3676968421791553,-0.31371385907721755,-0.23914243286034945,-0.3371255089355089,-0.29774788096128607,1.5,0.0005096447329048807,0.002310882847754302,"[0.14073554083344084, 0.10807436886651438, 0.08506817453172023, 0.08761047190229204, 0.11350992934441669]",0.8246255768107845,0.7410365422601909,0.6690723998163576,0.9096977916653838,-0.0048743618188231835
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,58,2,116,117,"More than a haven for the weary, it is a hope for the brave. This is the hope that beckons us onward in this century of trial.",2,27,0.0654550018254837,0.0910569119867755,0.08727106227106222,0.073769305019305,0.10568916035770663,0.3534167241379311,0.3336154166666666,0.34073125,0.28644090909090913,0.4378092948717948,1.0,0.0002443505551813133,0.0030288644229246693,"[0.0654550018254837, 0.0910569119867755, 0.08727106227106222, 0.073769305019305, 0.10568916035770663]",0.6703338206079769,0.785591186058629,0.7573542528121262,0.9012651589595606,0.0013326168651122336
Dwight D. Eisenhower,1953 Inaugural Address,1  - Inaugural Address,1953-01-20,Oral,59,2,118,119,"This is the work that awaits us all, to be done with bravery, with charity, and with prayer to Almighty God. My citizens--I thank you.",2,25,0.12473895848347984,0.12586519367797994,0.11090536185810573,0.15773891999216025,0.11533411336453459,0.24568333333333336,0.291665625,0.16516267708333332,0.2610715336134454,0.10273575324675324,0.8,0.0003365941827459471,0.006003404710766715,"[0.12473895848347984, 0.12586519367797994, 0.11090536185810573, 0.15773891999216025, 0.11533411336453459]",0.7476995502360488,0.8363134550756798,0.8010045109338052,0.9711386648805619,0.0011528468607049924
