president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,10,5,50,54,"Precisely the same needs and purposes are served by our Mutual Security programs today--whether these operate on a military or an economic front. For on both fronts they are truly defense programs. To the truth of this, a number of thoughtful and qualified Americans have recently testified. When the Congress last year approved the Mutual Security programs, I believed--as did many others--that it was time to review their whole concept. Since then, careful studies have been completed by Committees of the Congress, by competent private groups and by two public groups of leading citizens from all walks of life.",5,99,0.11339471873788112,0.10343063011335364,0.10410251096268797,0.09727639726261114,0.08845047839151311,0.027586813071325628,0.020215951398351743,0.04607715061505555,-0.00028485513804337424,0.07885344062897313,2.8333333333333335,8.499266741666213e-05,0.0008907674816232727,"[0.11339471873788112, 0.10343063011335364, 0.10410251096268797, 0.09727639726261114, 0.08845047839151311]",0.7953903076672442,0.7890795082975217,0.7504863787182372,0.9505813514975368,-0.003122901008155425
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,11,5,55,59,"All these studies unanimously agreed that these programs are vital to our national interest and must be continued. Some important revisions in the structure of our programs were recommended by these various studies. And with the benefit of these recommendations, my Message to the Congress today has proposed certain changes. The whole design of this defense against Communist conspiracy and encirclement cannot be with guns alone. For the freedom of nations can be menaced not only by grins--but by the poverty that Communism can exploit.",5,85,0.10682085468920124,0.11921694509275058,0.09655993633529059,0.10436397247797219,0.09811445968761877,0.015375453244502894,0.025632073161724774,0.02320730152337104,-0.018140352448679634,-0.04138378892854799,2.7777777777777777,8.11214375786402e-05,0.0008673191115042438,"[0.10682085468920124, 0.11921694509275058, 0.09655993633529059, 0.10436397247797219, 0.09811445968761877]",0.7818369765908275,0.828629263757758,0.7395903420813027,0.9569303298045644,0.0013833021312656194
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,12,5,60,64,"You cannot fight poverty with guns. You cannot satisfy hunger with deadly ammunition. Economic stability and progress--essential to any nation's peace and well-being--cannot be assured merely by the firepower of artillery or the speed of jets. And so our Mutual Security programs today--at a cost of some 4 billion dollars--are designed to meet dangers in whatever form they may appear. Thus, their key purposes are three.",5,66,0.13165912363359408,0.11187068337708136,0.09768084774374222,0.09856962383135162,0.09335552210452018,-0.0059272640721428835,0.02183174838058555,-0.05457997337483334,0.015514328290557768,0.006834034400767621,2.5555555555555554,0.00024379762632096403,0.0009312036469240596,"[0.13165912363359408, 0.11187068337708136, 0.09768084774374222, 0.09856962383135162, 0.09335552210452018]",0.8291714428885634,0.7821471731983157,0.7108973441070925,0.9453796372997625,-0.003629356355385936
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,13,5,65,69,"First: To help friendly nations equip and support armed forces for their own and our defense. Second: To help, in a sustained effort, less advanced countries grow in the strength that can sustain freedom as their way of life. And third: To meet emergencies and special needs affecting our own national interest. II. Examining each of these purposes briefly, I first speak of the military aspect of these programs.",5,69,0.126701727746791,0.10690335369680243,0.10663065997379828,0.10767083126186616,0.08945096488465568,0.09630299802204229,0.11718753597046161,0.1398515099959616,0.11680135255576748,0.1259964362049374,3.125,0.00017390272003999586,0.0002516871800430116,"[0.126701727746791, 0.10690335369680243, 0.10663065997379828, 0.10767083126186616, 0.08945096488465568]",0.8094816472323109,0.7868640617153363,0.749439761606021,0.9549557439015888,-0.004386470217412217
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,14,5,70,74,"This accounts for about three-fourths of their total cost--just under 3 billion dollars. This sum serves--indeed it belongs to-our own national defense. And to recognize that plain fact, I have today requested the Congress henceforth to appropriate funds for military assistance as part of the regular budget of our Department of Defense. Our system of collective defense unites us with all those 42 countries with whom we have defense treaties. It embraces the Organization of American States in this Western Hemisphere, and defense arrangements with many Far Eastern countries like Korea and the Republic of China.",5,96,0.09104346603171841,0.10156412692057629,0.08454922466318195,0.08631410703830544,0.058717088836606667,-0.1262826236400059,0.009633886922598946,-0.025669228284789875,0.006597249347362538,0.08063055617027307,2.066666666666667,0.00025050845590667014,0.0056592118110623535,"[0.09104346603171841, 0.10156412692057629, 0.08454922466318195, 0.08631410703830544, 0.058717088836606667]",0.8189563601397803,0.8426227260468252,0.7290632169893301,0.9734549610681916,0.000981389062477321
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,15,5,75,79,"It includes our readiness to cooperate in the Middle East with any free country. threatened by Communist aggression and seeking our aid. In Europe this collective effort is symbolized by NATO--the 15 countries of the North Atlantic Treaty alliance. And NATO's strength involves much more than symbols. In addition to our forces, NATO has more than 80 trained divisions, active and reserve, some 5 thousand modern aircraft, 600 major naval vessels. Here--as elsewhere throughout the world--our allies provide manpower, resources, and bases, while we help with weapons and military training.",5,90,0.14113018647211134,0.10291695367498,0.11805666772740217,0.1293778323979813,0.08428711416846116,-0.09485827285645984,0.0526374836722934,-0.013298651985682683,-0.018948699778840714,0.02659741043817701,2.0,0.0004970037737607802,0.003138451214675325,"[0.14113018647211134, 0.10291695367498, 0.11805666772740217, 0.1293778323979813, 0.08428711416846116]",0.8068529040988922,0.7766280328757603,0.7781351628658931,0.9613092321721193,-0.007873501370345877
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,16,5,80,84,"Here again we see in the most concrete and practical way how collective effort and collective security serve our own national good. For our nation to try, completely alone, to counter the Communist military threat would be not only more hazardous strategy; it would also be far more costly. It would demand many billions of dollars more in defense expenditures. It would mean raising the draft calls throughout our land. It would mean more of our sons in uniform.",5,79,0.12347435003161643,0.10177891262093434,0.10869598128657486,0.11493279907491417,0.07739583493235276,-0.0775097742409021,-0.07980037884627925,-0.07025475466123426,-0.03699771858583741,-0.0478431753384096,4.666666666666667,0.0003064152807000825,0.0003624799356665854,"[0.12347435003161643, 0.10177891262093434, 0.10869598128657486, 0.11493279907491417, 0.07739583493235276]",0.806652077157305,0.7940714709488218,0.7712900952267867,0.9656236705752272,-0.004608787680874853
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,17,5,85,89,"It would mean longer service for them. And even if we did all these things--and I do not hear the critics of Mutual Security publicly proposing such alternatives-even then we would finally provide a defense inferior in strength to the collective defense we share with our allies today. Around the world we have provided our allies, over the past 7 years, some 17 billion dollars in direct military assistance. Over the same period, the defense budgets of our allies have totalled some 107 billion dollars. Let us see what this united effort has achieved in 8 years.",5,97,0.10651421367869096,0.10508678170646514,0.10544367273020797,0.09589959558625352,0.07128766215449726,-0.01660832827735539,0.011143739770838566,0.02811317099669105,0.015026539253466337,0.07644339309976339,3.5555555555555554,0.00022235728231090776,0.0011637880080664596,"[0.10651421367869096, 0.10508678170646514, 0.10544367273020797, 0.09589959558625352, 0.07128766215449726]",0.8056155269779877,0.8084962040499123,0.7508891829472526,0.9628670462656623,-0.0018426553352772906
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,18,5,90,94,"In 1950, the strength of our allies totalled 1,000 combat vessels, 3.5 million men in their ground forces, and 500 jet aircraft. Now, in 1957, they have: 2,500 combat vessels, 5 million men, and 13 thousand jets. Within this world-wide program, our own contribution is vital. There are free countries in danger which--if thrown back completely on their own resources--would have to cut their armed forces. They would at once become targets for renewed Communist pressures.",5,76,0.14545841342386034,0.10908069465256506,0.1292972731147635,0.12053536127031396,0.09796619445924111,-0.08608955213603249,-0.032675997696829405,-0.04066855131826261,-0.05897604984510212,-0.09861009916695128,3.5714285714285716,0.0003346208347974679,0.0008087052972837929,"[0.14545841342386034, 0.10908069465256506, 0.1292972731147635, 0.12053536127031396, 0.09796619445924111]",0.8012237707829608,0.7601222655363552,0.7656258225050037,0.9471772217717439,-0.009176902888101357
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,19,5,95,99,"We would have to increase our own military strength--and in the process we would suffer in terms of both cost and security. And the endangered nations would suffer a slow strangulation quite as fateful as sudden aggression. These are the harsh and inescapable facts of international life in this mid-twentieth century. We must face these facts and act accordingly--or face, instead, ultimate disaster as a people. III.",5,67,0.13669096819989116,0.11618285235095971,0.10073599330324573,0.08532210579017412,0.1079128137620118,-0.17310989620316683,-0.057879437433129094,-0.10276159842450121,-0.1621728342461058,-0.11468965035553907,2.3,0.0003619552335716991,0.002190251674064914,"[0.13669096819989116, 0.11618285235095971, 0.10073599330324573, 0.08532210579017412, 0.1079128137620118]",0.8237329575019023,0.7536735972372596,0.6791210626638089,0.918600745764343,-0.004417841514763529
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,20,5,100,104,"Now let us look at Mutual Security on the economic front. The peril here can be just as great to us as in the military arena. Today in many countries one billion free people--across three continents--live in lands where the average yearly income of each man is one hundred dollars or less. These lands include the 19 nations that have won their independence since World War II. Most of them are on the frontier of the Communist world, close to the pressure of Communist power.",5,85,0.13646012437063332,0.12328471651095356,0.10443823743379047,0.09536506238937797,0.09293899238001982,-0.0060450331078749,-0.03440646741011735,0.04115865094604377,-0.0242118340657392,0.03540603519920625,2.888888888888889,0.00035289432275205476,0.0011814634440432976,"[0.13646012437063332, 0.12328471651095356, 0.10443823743379047, 0.09536506238937797, 0.09293899238001982]",0.8397966113851992,0.7855406230904227,0.6910719895806999,0.943047121381508,-0.0029380811150698724
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,21,5,105,109,"For centuries the peoples of these countries have borne a burden of poverty. Now they are resolved to hold on to political independence--to achieve the economic strength to sustain that independence, and to support rising standards of living. In these lands no government can justly rule, or even survive, which does not reflect this resolve, which does not offer its people hope of progress. And wherever moderate government disappears, Communist extremists will extend their brand of despotic imperialism. Our own strength would suffer severely from the loss of these lands--their people and their resources--to Communist domination.",5,96,0.12315887070032655,0.11882240882415412,0.1253083563420493,0.11400173524108477,0.09685726585827602,-0.03838168041761076,0.02913681315135583,-0.03706289401905425,0.046896867494916145,0.07831659567851981,3.0,0.00012890318562896512,0.0026958371916952903,"[0.12315887070032655, 0.11882240882415412, 0.1253083563420493, 0.11400173524108477, 0.09685726585827602]",0.7831003314960246,0.7973459998504829,0.7660450401253039,0.9553028559570006,-0.0034155981352100087
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,22,5,110,114,"As these lands improve their own standards of living they will be stronger allies in defense of freedom. And there will be widening opportunity for trade with them. We seek to help these people to help themselves. We cannot export progress and security to them. Essentially, they must achieve these for themselves.",5,52,0.1314374743557258,0.12335431276117337,0.09848752146848085,0.11536414099119247,0.09451535484364544,0.11066248018518675,0.12317776095007416,0.19181648857619862,0.20634044022003387,0.2180567379621532,5.666666666666667,0.0002510893888630064,0.002454824894738468,"[0.1314374743557258, 0.12335431276117337, 0.09848752146848085, 0.11536414099119247, 0.09451535484364544]",0.8215058979501785,0.8163558623146863,0.7258310548158744,0.9623832414061279,-0.001023716679657928
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,23,5,115,119,"But there are practical ways by which we can help--especially in the early struggles of these young nations to survive. For one thing, they need the knowledge of skilled people-farm experts, doctors, engineers--to teach new techniques to their people. Our program of technical cooperation aims to do this. It will cost 150 million dollars next year. At the same time--because their inherited poverty leaves these peoples so little for saving--they need the help of some capital to begin essential investment in roads, dams, railroads, utilities-the sinews of economic strength.",5,89,0.11605135649167905,0.11018739312571948,0.1030285016566919,0.07554231341860125,0.0859715329447855,-0.05665093052058551,0.02723767815563909,-0.03996876808372441,0.08529180046269604,-0.04498694235845131,3.0833333333333335,0.0002871448837211837,0.0036695353493047716,"[0.11605135649167905, 0.11018739312571948, 0.1030285016566919, 0.07554231341860125, 0.0859715329447855]",0.8219925341705797,0.7701947343933621,0.6900375625582227,0.9291080939379642,-0.0027551670490452637
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,24,5,120,124,"Already many of these countries, like India and Pakistan, are with great difficulty devoting substantial amounts of their limited resources to this kind of long-range investment. But at this critical moment of their economic growth a relatively small amount of outside capital can fatefully decide the difference between success and failure. What is critical now is to start and to maintain momentum. While we want and intend to see that private investors and other lending agencies supply as much as possible of this outside capital, our Development Assistance Program under Mutual Security has a vital role to play. Here I am convinced that we should rely more upon loans than upon gifts.",5,112,0.10877016412047164,0.09674853215125098,0.09972922708044661,0.0933167032985438,0.07474602491831803,0.060521289270920646,0.07079642038694839,0.07781665899386359,0.08465961819620899,0.045922007265096966,5.0,0.0001568816470343491,0.00023127059618217822,"[0.10877016412047164, 0.09674853215125098, 0.09972922708044661, 0.0933167032985438, 0.07474602491831803]",0.8074023274184656,0.7912930444632904,0.7518213094722492,0.9568983965099155,-0.003111141360590916
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,25,5,125,129,"This is the sound and proper way for free allies to work together--to respect and to encourage the pride of each nation, to inspire in each nation greater zeal and sense of responsibility, to encourage thoughtful long-term planning rather than frantic emergency action. This outlook signifies a fundamental shift of emphasis from the practice of past years. I have accordingly asked the Congress to create a Development Loan Fund with enough capital to allow orderly and continuing operations. Only this kind of sustained operations will allow for the prudent and thoughtful use of money. Only such operations will assure priority to the most sound and necessary projects.",5,107,0.10989756016442993,0.11447207097809195,0.10232087339081448,0.11062049709916193,0.0909011829927684,0.008628588508708615,0.07084793544310435,0.06984474183172729,0.018370454680238398,0.07538970455202218,2.625,8.729673654949978e-05,0.0010438839444502353,"[0.10989756016442993, 0.11447207097809195, 0.10232087339081448, 0.11062049709916193, 0.0909011829927684]",0.7851999422548004,0.8251764241429208,0.7596902035271397,0.9650167491050932,-9.414393052230297e-05
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,26,5,130,134,"To assure this continuity and coherence of action, I have specifically requested for the first year 500 million dollars already in the budget, and authority for 750 million dollars for each of the two succeeding years. In this whole program, we do not seek to buy friends. We do not seek to make satellites. We do seek to help other peoples to become strong and stay free--and learn, through living in freedom, how to conquer poverty, how to know the blessings of peace and progress.This purpose--I repeat--serves our own national interest. It also reflects our own national character.",5,98,0.10462897827830246,0.10558284207130249,0.09677306793815212,0.11242608964352659,0.09067279529906873,0.07251407659454225,0.10773405761136298,0.05077903832801488,0.08274527157591859,0.12524742583742193,2.727272727272727,7.101915271892043e-05,0.0008573594031641807,"[0.10462897827830246, 0.10558284207130249, 0.09677306793815212, 0.11242608964352659, 0.09067279529906873]",0.7715490496511587,0.8236890114634954,0.7766861947418443,0.9657605263658002,-0.00038025884965106616
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,27,5,135,139,"We are stirred not only by calculations of self-interest but also by decent regard for the needs and the hopes of all our fellowmen. I am proud of this fact, as you are. None of us would wish it to be otherwise. This is not mere sentimentality. This is the very nature of America--realistically understood and applied.",5,57,0.09751457292849539,0.10525803677069567,0.10626252689525753,0.1038599239100991,0.08432341332476506,0.047601889880952354,0.15718074663299664,0.15738850534759358,0.21434100495582845,0.099564993848257,1.25,8.303763658346111e-05,0.004045515756812437,"[0.09751457292849539, 0.10525803677069567, 0.10626252689525753, 0.1038599239100991, 0.08432341332476506]",0.7640869676047493,0.8196749432146205,0.7803851438285031,0.9625862058418941,-0.0005209930747232736
Dwight D. Eisenhower,Mutual Security in Waging the Peace,91  - Radio and Television Address to the American People on the Need for Mutual Security in Waging the Peace.,1957-05-21,Oral,28,5,140,144,"If ever we were to lose our sense of brotherhood, of kinship with all free men, we would have entered upon our nation's period of decline. Without vision--without a quick sense of justice and compassion--no people can claim greatness. There remains--in addition to continuing defense and economic aid--a final aspect to our mutual security programs. This entails assistance to meet various special needs, including sudden crises against which prior planning is impossible. Such crises generally demand the swiftest action.",5,79,0.12847993184005982,0.10256750276601866,0.10297236008365034,0.09773806635004846,0.08455269426565186,0.00536855899054655,0.028090874684003692,0.05044934948870802,0.03612008640244099,0.058422090319994756,3.090909090909091,0.00025426556698694,0.0004279769480583737,"[0.12847993184005982, 0.10256750276601866, 0.10297236008365034, 0.09773806635004846, 0.08455269426565186]",0.8256688694664973,0.7712176281332922,0.7302672627391108,0.9473160707572088,-0.005172291733510713
