president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,20,2,40,41,"The Government of the United States at all times since its establishment has abstained and has sought to restrain the citizens of the country from entering into controversies between other powers, and to observe all the duties of neutrality. At an early period of the Government, in the Administration of Washington, several laws were passed for this purpose.",2,58,0.11528700021060034,0.1124215287929349,0.09598609357715128,0.13868760315651904,0.09808709020300073,-0.1484938726660401,0.003948655591535548,-0.02913865844673467,-0.0490390472722905,-0.021724906894746945,3.0,0.0002932951063991131,0.0034602337413779448,"[0.11528700021060034, 0.1124215287929349, 0.09598609357715128, 0.13868760315651904, 0.09808709020300073]",0.7643747496169435,0.8362666519413982,0.7905899366468971,0.973655924928819,0.0005008178371417246
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,21,2,42,43,"The main provisions of these laws were reenacted by the act of April, 1818, by which, amongst other things, it was declared that--If any person shall, within the territory or jurisdiction of the United States, begin, or set on foot, or provide or prepare the means for, any military expedition or enterprise to be carried on from thence against the territory or dominions of any foreign prince or state, or of any colony, district, or people, with whom the United States are at peace, every person so offending shall be deemed guilty of a high misdemeanor, and shall be fined not exceeding $3,000 and imprisoned not more than three years.And this law has been executed and enforced to the full extent of the power of the Government from that day to this.In proclaiming and adhering to the doctrine of neutrality and nonintervention, the United States have not followed the lead of other civilized nations; they have taken the lead themselves and have been followed by others. This was admitted by one of the most eminent of modern British statesmen, who said in Parliament, while a minister of the Crown, ""that if he wished for a guide in a system of neutrality he should take that laid down by America in the days of Washington and the secretaryship of Jefferson;"" and we see, in fact, that the act of Congress of 1818 was followed the succeeding year by an act of the Parliament of England substantially the same in its general provisions.",2,251,0.10017837364252963,0.10000661392568794,0.0768724503235891,0.09492447753385282,0.0737046932713284,-0.1376526589309412,-0.04601974154821774,-0.040891191911762756,0.0004478143472786966,0.02467550973891822,1.4146341463414633,0.0001655326510569201,0.0038479894732900873,"[0.10017837364252963, 0.10000661392568794, 0.0768724503235891, 0.09492447753385282, 0.0737046932713284]",0.8145246752866845,0.8322636712766661,0.7325180081937152,0.9688017781744908,0.00040000915941510937
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,22,2,44,45,"Up to that time there had been no similar law in England, except certain highly penal statutes passed in the reign of George II, prohibiting English subjects from enlisting in foreign service, the avowed object of which statutes was that foreign armies, raised for the purpose of restoring the house of Stuart to the throne, should not be strengthened by recruits from England herself.All must see that difficulties may arise in carrying the laws referred to into execution in a country now having 3,000 or 4,000 miles of seacoast, with an infinite number of ports and harbors and small inlets, from some of which unlawful expeditious may suddenly set forth, without the knowledge of Government, against the possessions of foreign states.""Friendly relations with all, but entangling alliances with none,"" has long been a maxim with us. Our true mission is not to propagate our opinions or impose upon other countries our form of government by artifice or force, but to teach by example and show by our success, moderation, and justice the blessings of self-government and the advantages of free institutions.",2,181,0.1034336449381649,0.12081677953291817,0.10250788015756487,0.10732304755163095,0.07885921075925577,-0.05194808020136201,0.005182192536111276,0.007195651605714461,-0.016577765295736627,-0.0035939349699688626,1.1,0.00022962151297370432,0.0005877886094275837,"[0.1034336449381649, 0.12081677953291817, 0.10250788015756487, 0.10732304755163095, 0.07885921075925577]",0.793890509584569,0.8466121576490249,0.7484573037784428,0.9727965404338548,0.0019707628898176996
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,23,2,46,47,"Let every people choose for itself and make and alter its political institutions to suit its own condition and convenience. But while we avow and maintain this neutral policy ourselves, we are anxious to see the same forbearance on the part of other nations whose forms of government are different from our own.",2,53,0.10998097038262067,0.10712276176095065,0.1071023192045418,0.10830339968229949,0.09064300222467445,-0.037931945240688957,-0.03324679966787526,-0.006645117832578994,-0.045968597555749606,-0.07782000196885125,2.1666666666666665,6.252226956771886e-05,0.0006569718571026453,"[0.10998097038262067, 0.10712276176095065, 0.1071023192045418, 0.10830339968229949, 0.09064300222467445]",0.7781968883729856,0.8074313784138976,0.7717830967630066,0.9597858418799835,-0.0019426162368646333
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,24,2,48,49,"The deep interest which we feel in the spread of liberal principles and the establishment of free governments and the sympathy with which we witness every struggle against oppression forbid that we should be indifferent to a case in which the strong arm of a foreign power is invoked to stifle public sentiment and repress the spirit of freedom in any country.The Governments of Great Britain and France have issued orders to their naval commanders on the West India station to prevent, by force if necessary, the landing of adventurers from any nation on the island of Cuba with hostile intent. The copy of a memorandum of a conversation on this subject between the charge' d'affaires of Her Britannic Majesty and the Acting Secretary of State and of a subsequent note of the former to the Department of State are herewith submitted, together with a copy of a note of the Acting Secretary of State to the minister of the French Republic and of the reply of the latter on the same subject.",2,173,0.10516746977019671,0.10407480947116701,0.10727605680374458,0.11042642094425378,0.08306160259775847,-0.03157439084057589,-0.01564606700956687,0.005716893826657625,-0.019820858931801206,-0.0041305992663888775,1.6785714285714286,0.00011796048312230296,0.00020687018928310802,"[0.10516746977019671, 0.10407480947116701, 0.10727605680374458, 0.11042642094425378, 0.08306160259775847]",0.774089264821205,0.8149403946553523,0.7846185060762779,0.9664077411522184,-0.0016213892524516368
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,25,2,50,51,"These papers will acquaint you with the grounds of this interposition of two leading commercial powers of Europe, and with the apprehensions, which this Government could not fail to entertain, that such interposition, if carried into effect, might lead to abuses in derogation of the maritime rights of the United States. The maritime rights of the United States are founded on a firm, secure, and well-defined basis; they stand upon the ground of national independence and public law, and will be maintained in all their full and just extent.",2,89,0.10501912739157263,0.1035585199913953,0.09590079387633166,0.11115350049700665,0.07756869722593343,-0.1216322950726267,-0.011729130574115156,-0.00970812785579715,-0.013577928964282395,-0.02255053404264355,2.9,0.00016824396264373024,0.0023241840928764764,"[0.10501912739157263, 0.1035585199913953, 0.09590079387633166, 0.11115350049700665, 0.07756869722593343]",0.7895350526486143,0.8286130189633798,0.7740846368829983,0.9740170211522798,-0.0006296911012142678
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,26,2,52,53,"The principle which this Government has heretofore solemnly announced it still adheres to, and will maintain under all circumstances and at all hazards. That principle is that in every regularly documented merchant vessel the crew who navigate it and those on board of it will find their protection in the flag which is over them.",2,55,0.08488325871146322,0.12259374719319184,0.1218253168054862,0.16005768956702704,0.08208202687838538,-0.09111437056466704,-0.11216238468932185,-0.025788465917057288,0.004646684961130804,-0.013810563914200262,0.9,0.0010306311445624535,0.0026022441411282845,"[0.08488325871146322, 0.12259374719319184, 0.1218253168054862, 0.16005768956702704, 0.08208202687838538]",0.6909300605644892,0.8766585977627761,0.846562611608165,0.9831772374987686,0.006887886193555147
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,27,2,54,55,"No American ship can be allowed to be visited or searched for the purpose of ascertaining the character of individuals on board, nor can there be allowed any watch by the vessels of any foreign nation over American vessels on the coast of the United States or the seas adjacent thereto. It will be seen by the last communication from the British charge' d'affaires to the Department of State that he is authorized to assure the Secretary of State that every care will be taken that in executing the preventive measures against the expeditions which the United States Government itself has denounced as not being entitled to the protection of any government no interference shall take place with the lawful commerce of any nation.In addition to the correspondence on this subject herewith submitted, official information has been received at the Department of State of assurances by the French Government that in the orders given to the French naval forces they were expressly instructed, in any operations they might engage in, to respect the flag of the United States wherever it might appear, and to commit no act of hostility upon any vessel or armament under its protection.Ministers and consuls of foreign nations are the means and agents of communication between us and those nations, and it is of the utmost importance that while residing in the country they should feel a perfect security so long as they faithfully discharge their respective duties and are guilty of no violation of our laws.",2,251,0.09539686861685095,0.11036942116811953,0.09349154073174894,0.11177319634454597,0.08323547906008413,-0.11843893544797061,-0.03151306123641946,-0.013004259343658007,-0.05198148824954312,-0.021096580868343054,2.0277777777777777,0.00014603911989524606,0.0017986663837921486,"[0.09539686861685095, 0.11036942116811953, 0.09349154073174894, 0.11177319634454597, 0.08323547906008413]",0.7689373667322565,0.8500967173063071,0.7738962182526462,0.9744252165244919,0.0020622692959867753
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,28,2,56,57,"This is the admitted law of nations and no country has a deeper interest in maintaining it than the United States. Our commerce spreads over every sea and visits every clime, and our ministers and consuls are appointed to protect the interests of that commerce as well as to guard the peace of the country and maintain the honor of its flag.",2,62,0.10456698969322935,0.12471912178581882,0.11369981409605892,0.12216143390055133,0.10050778692450743,0.015063511073475738,0.03642114941677422,0.0913426790674603,0.13404538177025696,0.1355821729251965,1.7777777777777777,0.00011221115832763613,0.003055944135073725,"[0.10456698969322935, 0.12471912178581882, 0.11369981409605892, 0.12216143390055133, 0.10050778692450743]",0.752746995623955,0.8393862451492257,0.7795849563060463,0.9657687708238281,0.0021299182116041246
Millard Fillmore,Second Annual Message,Second Annual Message,1851-12-02,Written,29,2,58,59,But how can they discharge these duties unless they be themselves protected? And if protected it must be by the laws of the country in which they reside.,2,28,0.1391160446574824,0.13858915423172094,0.09835724412150067,0.15825658640243082,0.1585128690193613,-0.04163435927505328,0.16873930782393856,0.1470427968763263,0.024433217160948505,0.14909846015712688,2.5,0.0006006609775916914,0.00864297945071664,"[0.1391160446574824, 0.13858915423172094, 0.09835724412150067, 0.15825658640243082, 0.1585128690193613]",0.7351559852499575,0.8133356770391497,0.7579305061832229,0.9391628963838066,0.002352578540445044
