president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,92,2,184,185,Let us remember that revolutions do not always establish freedom. Our own free institutions were not the offspring of our Revolution.,2,21,0.10022914136249014,0.12427119518480632,0.10846725509309606,0.12728617469824324,0.08508805827931817,0.20057138932496077,0.2467118577406468,0.2529834299516908,0.1638544435723007,0.06445863759296823,3.5,0.0003041407384703832,0.00591183999328976,"[0.10022914136249014, 0.12427119518480632, 0.10846725509309606, 0.12728617469824324, 0.08508805827931817]",0.7608859100812846,0.8613476975424678,0.7843864806460625,0.980037119045875,0.0035787037926905824
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,93,2,186,187,"They existed before. They were planted in the free charters of self-government under which the English colonies grew up, and our Revolution only freed us from the dominion of a foreign power whose government was at variance with those institutions.",2,40,0.11835223816516771,0.14151112528191376,0.15431978093791401,0.15787387304814343,0.10593971671641371,0.11863325905752539,0.07922801340135757,0.11033809728396574,-0.010427099857261342,0.06487487414959733,1.4285714285714286,0.0005146786779168272,0.0026350768665914263,"[0.11835223816516771, 0.14151112528191376, 0.15431978093791401, 0.15787387304814343, 0.10593971671641371]",0.7303149175710343,0.8363247920892468,0.8179272933093625,0.9709560677132145,0.0014935731243689299
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,94,2,188,189,"But European nations have had no such training for self-government, and every effort to establish it by bloody revolutions has been, and must without that preparation continue to be, a failure. Liberty unregulated by law degenerates into anarchy, which soon becomes the most horrid of all despotisms.",2,47,0.11244201002353744,0.10556637222297321,0.09601489595463818,0.1300490694451992,0.09754681218902393,-0.04334826575036957,-0.02414644802860826,-0.011214262681973803,-0.06801615196873832,-0.019885475861559577,1.2222222222222223,0.00019105074482018278,0.0005144232924698401,"[0.11244201002353744, 0.10556637222297321, 0.09601489595463818, 0.1300490694451992, 0.09754681218902393]",0.7622517309335256,0.8235479345278731,0.7924770448790955,0.9683331772343264,-0.0007732788694702689
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,95,2,190,191,"Our policy is wisely to govern ourselves, and thereby to set such an example of national justice, prosperity, and true glory as shall teach to all nations the blessings of self-government and the unparalleled enterprise and success of a free people.We live in an age of progress, and ours is emphatically a country of progress. Within the last half century the number of States in this Union has nearly doubled, the population has almost quadrupled, and our boundaries have been extended from the Mississippi to the Pacific.",2,87,0.08494836597512176,0.09503596031162155,0.08819998439455813,0.08499617616241777,0.061464297369308786,0.051503406772933025,0.1036040936003484,0.12505666081234598,0.11074336584697687,0.08718102388247609,1.3529411764705883,0.000160861569929373,0.0007941172586500146,"[0.08494836597512176, 0.09503596031162155, 0.08819998439455813, 0.08499617616241777, 0.061464297369308786]",0.7942767464809734,0.8334052201401833,0.7540155219474534,0.9697770025971924,0.00032362184142622347
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,96,2,192,193,"Our territory is checkered over with railroads and furrowed with canals. The inventive talent of our country is excited to the highest pitch, and the numerous applications for patents for valuable improvements distinguish this age and this people from all others.",2,41,0.13403893618376797,0.1083644564027479,0.1066824797116546,0.09318315911710265,0.10928094673941824,-0.05660471498413931,-0.051745653630421946,-0.032407164003431285,-0.008534025829125921,-0.022435566189438715,0.5833333333333334,0.00021859852124640042,0.00040251846668137083,"[0.13403893618376797, 0.1083644564027479, 0.1066824797116546, 0.09318315911710265, 0.10928094673941824]",0.8043840315736083,0.7499494299680001,0.7148614320766954,0.9237106469595214,-0.005898949368568038
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,97,2,194,195,The genius of one American has enabled our commerce to move against wind and tide and that of another has annihilated distance in the transmission of intelligence. The whole country is full of enterprise.,2,34,0.1106167380462391,0.16006640396033975,0.19569450858019768,0.09409155263580116,0.11169171056978493,0.12566901430348254,0.134973916233991,0.18635246753246748,0.3210972272782429,0.11567088477366255,0.3333333333333333,0.0017804641956533935,0.00725337399012719,"[0.1106167380462391, 0.16006640396033975, 0.19569450858019768, 0.09409155263580116, 0.11169171056978493]",0.7128524015247042,0.764823314725879,0.7321009757099052,0.8997249676322484,-0.0011931178932583497
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,98,2,196,197,"Our common schools are diffusing intelligence among the people and our industry is fast accumulating the comforts and luxuries of life. This is in part owing to our peculiar position, to our fertile soil and comparatively sparse population; but much of it is also owing to the popular institutions under which we live, to the freedom which every man feels to engage in any useful pursuit according to his taste or inclination, and to the entire confidence that his person and property will be protected by the laws.",2,88,0.12497957503501221,0.11618773948900435,0.10907964414390973,0.12315964532021816,0.0959889353819771,0.006380171672290507,0.0756537116664204,0.10842480937280075,0.08911474349119199,0.0916795139624415,1.5333333333333334,0.00013944291257698757,0.0015752375384069143,"[0.12497957503501221, 0.11618773948900435, 0.10907964414390973, 0.12315964532021816, 0.0959889353819771]",0.7916866270255829,0.8127723430992533,0.7668761091955851,0.9654581046974245,-0.0022329455597297557
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,99,2,198,199,"But whatever may be the cause of this unparalleled growth in population, intelligence, and wealth, one tiring is clear--that the Government must keep pace with the progress of the people. It must participate in their spirit of enterprise, and while it exacts obedience to the laws and restrains all unauthorized invasions of the rights of neighboring states, it should foster and protect home industry and lend its powerful strength to the improvement of such means of intercommunication as are necessary to promote our internal commerce and strengthen the ties which bind us together as a people.It is not strange, however much it may be regretted, that such an exuberance of enterprise should cause some individuals to mistake change for progress and the invasion of the rights of others for national prowess and glory.",2,133,0.12242964182626105,0.12145815599183413,0.10854060811592564,0.1108366788522581,0.10244378415058568,0.026387343252166115,0.12829962333673342,0.08952554658907907,0.054038687677909876,0.14893014317445427,1.8,7.40894690358207e-05,0.0025695112866215147,"[0.12242964182626105, 0.12145815599183413, 0.10854060811592564, 0.1108366788522581, 0.10244378415058568]",0.7924697015630439,0.8084430926770849,0.7436907597273811,0.9546030859592272,-0.0013389833691782455
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,100,2,200,201,"The former are constantly agitating for some change in the organic law, or urging new and untried theories of human rights. The latter are ever ready to engage in any wild crusade against a neighboring people, regardless of the justice of the enterprise and without looking at the fatal consequences to ourselves and to the cause of popular government.",2,59,0.11350111697293261,0.12606658359393846,0.11142943227119709,0.12721686628840348,0.10783475662882158,-0.08631509316791472,-0.019402699781663653,-0.053501056242181565,-0.09810735590041732,-0.05035018353709543,3.3333333333333335,7.841060260133702e-05,0.0009790913316080853,"[0.11350111697293261, 0.12606658359393846, 0.11142943227119709, 0.12721686628840348, 0.10783475662882158]",0.7598239903667786,0.8329231536646289,0.7746038845646233,0.9639617376615259,0.0013980981053827723
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,101,2,202,203,"Such expeditions, however, are often stimulated by mercenary individuals, who expect to share the plunder or profit of the enterprise without exposing themselves to danger, and are led on by some irresponsible foreigner, who abuses the hospitality of our own Government by seducing the young and ignorant to join in his scheme of personal ambition or revenge under the false and delusive pretense of extending the area of freedom. These reprehensible aggressions but retard the true progress of our nation and tarnish its fair fame.",2,85,0.14087231295118166,0.1644694479167472,0.12854560171732377,0.15107802033785458,0.12191363665684737,-0.010759346082873805,-0.03166478091295438,-0.017789185903957404,0.005964595699042394,-0.017847574010113654,0.9047619047619048,0.00029277323569088865,0.00018735356803734833,"[0.14087231295118166, 0.1644694479167472, 0.12854560171732377, 0.15107802033785458, 0.12191363665684737]",0.7841224285343952,0.8493185885119882,0.7482263769566163,0.9698578738663012,0.005052533088096792
