president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,10,2,20,21,"If this challenge had not been met squarely, the effectiveness of the United Nations would have been all but ended, and the hope of mankind that the United Nations would develop into an institution of world order would have been shattered. Prompt action was imperative.",2,45,0.08450176916811805,0.07954859023432492,0.06933102400928398,0.09834061553235007,0.06281262615830319,-0.0730483509334406,0.07147120497238445,-0.008939274507273524,0.06623468792215674,0.04401710652841272,3.75,0.00019002666955886453,0.0037148039824049387,"[0.08450176916811805, 0.07954859023432492, 0.06933102400928398, 0.09834061553235007, 0.06281262615830319]",0.7808502010136321,0.8363613140015207,0.787009286528958,0.9789190119886165,-0.0001186940218732245
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,11,2,22,23,"The Security Council of the United Nations met, at the request of the United States, in New York at two o'clock in the afternoon, Sunday, June 25th, eastern daylight time. Since there is a 14-hour difference in time between Korea and New York, this meant that the Council convened just 24 hours after the attack began.",2,56,0.06162520785778993,0.06321558017245446,0.05723251649406958,0.0667037583613682,0.050695685490425836,-0.14057909112271316,-0.08744984621986844,-0.04461375812003369,-0.04188698386380313,-0.01329062812353833,1.9,3.802381679695209e-05,0.0024595683240418646,"[0.06162520785778993, 0.06321558017245446, 0.05723251649406958, 0.0667037583613682, 0.050695685490425836]",0.777902115536938,0.8303172569985272,0.7750469644927251,0.9703943716466076,-8.897339654140649e-06
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,12,2,24,25,"At this meeting, the Security Council passed a resolution which called for the immediate cessation of hostilities and for the withdrawal of the invading troops to the thirty-eighth parallel, and which requested the members of the United Nations to refrain from giving aid to the northern aggressors and to assist in the execution of this resolution. The representative of the Soviet Union to the Security Council stayed away from the meetings, and the Soviet Government has refused to support the Council's resolution.",2,82,0.07926776640310251,0.08804990811251834,0.08993844146143345,0.11509822133634615,0.05829176220918248,-0.08131760209081276,-0.09004758800473528,-0.09567098196941469,-0.021346700288737044,0.002890026683225555,3.3333333333333335,0.00041985146277774094,0.002009214546976063,"[0.07926776640310251, 0.08804990811251834, 0.08993844146143345, 0.11509822133634615, 0.05829176220918248]",0.7412573107925595,0.8540299566247562,0.8276857715242686,0.9866191518063493,0.001058393577835881
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,13,2,26,27,"The attack launched on June 25th moved ahead rapidly. The tactical surprise gained by the aggressors, and their superiority in planes, tanks and artillery, forced the lightly-armed defenders to retreat.",2,30,0.14679175484721185,0.11096170171884305,0.11971896789354304,0.14928105634726396,0.07885183482883477,-0.084358924659209,-0.048159840624288006,-0.015443681844323149,-0.08749603463203466,-0.12162748922305762,1.1111111111111112,0.0008359589469367773,0.001655257450999232,"[0.14679175484721185, 0.11096170171884305, 0.11971896789354304, 0.14928105634726396, 0.07885183482883477]",0.8073417309315061,0.7984530630580019,0.7862381840447175,0.973759713259016,-0.006813637277676206
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,14,2,28,29,"The speed, the scale, and the coordination of the attack left no doubt that it had been plotted long in advance. When the attack came, our Ambassador to Korea, John J.",2,31,0.125763190006067,0.11383958276730637,0.1108851413665474,0.11316268190971009,0.0990523704764285,-0.2532438625501987,-0.28006560508413897,-0.1390344285368469,-0.22874014818466748,-0.22701475981329683,1.5,9.039602689202129e-05,0.0028090358900290384,"[0.125763190006067, 0.11383958276730637, 0.1108851413665474, 0.11316268190971009, 0.0990523704764285]",0.793746364856999,0.7959311489186566,0.7560887568991338,0.9550009062337195,-0.003391081692966723
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,15,2,30,31,"Muccio, began the immediate evacuation of American women and children from the danger zone. To protect this evacuation, air cover and sea cover were provided by the Commander in Chief of United States Forces in the Far East, General of the Army Douglas MacArthur.",2,44,0.11363333316492653,0.11114294682679753,0.08172973825995483,0.09918298985331718,0.086682219207997,-0.09004515206778797,-0.06460778693131247,0.00498998363044759,-0.056072058701992604,-0.062272057477154696,4.4,0.0002025566643705258,0.0012408805773243237,"[0.11363333316492653, 0.11114294682679753, 0.08172973825995483, 0.09918298985331718, 0.086682219207997]",0.8201077149722249,0.8215215585302816,0.7140714796104595,0.9591756607999462,0.0002351482010605685
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,16,2,32,33,"In response to urgent appeals from the Government of Korea, General MacArthur was immediately authorized to send supplies of ammunition to the Korean defenders. These supplies were sent by air transport, with fighter protection.",2,34,0.1024835873737004,0.09814713571352925,0.0996779044401593,0.09540475927382625,0.08199315063088301,-0.12600373456509195,-0.00862150161862988,-0.02099823671159833,-0.10490695841005636,-0.16056831645416866,1.5,6.391705618420474e-05,0.00442875511458761,"[0.1024835873737004, 0.09814713571352925, 0.0996779044401593, 0.09540475927382625, 0.08199315063088301]",0.7848141463451134,0.8002063658469515,0.7639282593128708,0.9563151749398823,-0.0020989895895309647
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,17,2,34,35,"The United States Seventh Fleet was ordered north from the Philippines, so that it might be available in the area in case of need. Throughout Monday, June 26th, the invaders continued their attack with no heed to the resolution of the Security Council of the United Nations.",2,47,0.07636857680737952,0.0737451733030849,0.06973098849417066,0.0681539761894626,0.04612635461607665,-0.11865491072265989,-0.09697380939448401,-0.07065780799157269,-0.01609951037058181,-0.028947521615641934,2.0,0.00014440338109798496,0.0019040502525192748,"[0.07636857680737952, 0.0737451733030849, 0.06973098849417066, 0.0681539761894626, 0.04612635461607665]",0.8219284011841775,0.8154138619317055,0.7413751239778347,0.9684646026452814,-0.0007420422573098384
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,18,2,36,37,"Accordingly, in order to support the resolution, and on the unanimous advice of our civil and military authorities, I ordered United States air and sea forces to give the Korean Government troops cover and support. On Tuesday, June 27th, when the United Nations Commission in Korea had reported that the northern troops had neither ceased hostilities nor withdrawn to the thirty-eighth parallel, the United Nations Security Council met again and passed a second resolution recommending that members of the United Nations furnish to the Republic of Korea such aid as might be necessary to repel the attack and to restore international peace and security in the area.",2,107,0.08921632968852451,0.07880364637870281,0.08458937665389141,0.0958649677959647,0.05818699786033384,-0.058120419438836175,-0.004601294301812144,-0.024928061871593448,0.033212108219211445,0.006822205665527416,3.0,0.00020651600149826672,0.0011791758792687084,"[0.08921632968852451, 0.07880364637870281, 0.08458937665389141, 0.0958649677959647, 0.05818699786033384]",0.7861561816385677,0.8126195962644953,0.7949489991875675,0.9745278523181752,-0.0018575087033979448
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,19,2,38,39,"The representative of the Soviet Union to the Security Council stayed away from this meeting also, and the Soviet Government has refused to support the Council's resolution. The vigorous and unhesitating actions of the United Nations and the United States in the face of this aggression met with an immediate and overwhelming response throughout the free world.",2,57,0.0725639777405857,0.08646284693322386,0.09142950534457742,0.096635709714517,0.06254835461865493,-0.06507383377278654,-0.01320896625499663,-0.0093532995205282,0.01353529225191212,0.0643818040139023,6.25,0.00019760393337942345,0.002201473465700692,"[0.0725639777405857, 0.08646284693322386, 0.09142950534457742, 0.096635709714517, 0.06254835461865493]",0.7370247836352368,0.8416280979208054,0.8146894335407875,0.9745422909370103,0.0007295994097666347
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,20,2,40,41,"The first blow of aggression had brought dismay and anxiety to the hearts of men the world over. The fateful events of the 1930's, when aggression unopposed bred more aggression and eventually war, were fresh in our memory.",2,38,0.11656808051212865,0.09594341578482626,0.10539880210484545,0.07923368155422993,0.1331402609267717,-0.11540539962612585,-0.07876047396799635,-0.12119305232933279,-0.24325460029366938,-0.19203719813538686,3.5,0.00041654851460864594,0.004391289623240591,"[0.11656808051212865, 0.09594341578482626, 0.10539880210484545, 0.07923368155422993, 0.1331402609267717]",0.7326870993835081,0.7067650013716762,0.7188096604973038,0.8785151583962167,-0.005973060108876424
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,21,2,42,43,But the free nations had learned the lesson of history. Their determined and united actions uplifted the spirit of free men everywhere.,2,22,0.09758029020013322,0.12517608169418645,0.08613658536172816,0.07892486638170201,0.08892435607236922,0.06515078635667816,0.13648039919313865,0.12412909079983817,0.12053957240340307,0.20572336624869383,5.0,0.0003226325637335176,0.0025261482163129474,"[0.09758029020013322, 0.12517608169418645, 0.08613658536172816, 0.07892486638170201, 0.08892435607236922]",0.8034861211777858,0.8333994531197227,0.6729649679088597,0.9406698524765745,0.003543617052524095
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,22,2,44,45,"As a result, where there had been dismay there is hope; where there had been anxiety there is firm determination. Fifty-two of the fifty-nine member nations have supported the United Nations action to restore peace in Korea.",2,37,0.09339870354822852,0.08000343173382629,0.08437388226501377,0.08031578240744831,0.06379478058629855,0.08807740708451585,0.11389781483222662,0.09925472944647946,0.13349031995781996,0.020276141518737627,6.5,0.00011516328304149353,0.0018520708694242873,"[0.09339870354822852, 0.08000343173382629, 0.08437388226501377, 0.08031578240744831, 0.06379478058629855]",0.8063747881860246,0.7864199343680696,0.7562442887080874,0.9562712174766548,-0.002600237505485707
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,23,2,46,47,"A number of member nations have offered military support or other types of assistance for the United Nations action to repel the aggressors in Korea. In a third resolution, passed on July 7th, the Security Council requested the United States to designate a commander for all the forces of the members of the United Nations in the Korean operation, and authorized these forces to fly the United Nations flag.",2,69,0.07191936604644661,0.07983072898189841,0.08107325026194259,0.10465717821927217,0.054019748917716326,-0.06767044357055932,-0.033960513461751475,-0.04584308635898393,0.02199921521284763,0.0334695843166192,5.0,0.0003337444935417491,0.001936344884808225,"[0.07191936604644661, 0.07983072898189841, 0.08107325026194259, 0.10465717821927217, 0.054019748917716326]",0.7400063064839915,0.8540405253412083,0.828064821081394,0.986270231591898,0.0009014887598910379
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,24,2,48,49,"In response to this resolution, General MacArthur has been designated as commander of these forces. These are important steps forward in the development of a United Nations system of collective security.",2,31,0.07907106327602396,0.0652031902803031,0.0862438894623282,0.09217696956643441,0.06720371566026258,0.014426418331258229,0.021732596322658948,-0.030887283650406716,0.009920634272936145,0.02304741600602945,14.0,0.00013760285087443538,0.0004928994436297028,"[0.07907106327602396, 0.0652031902803031, 0.0862438894623282, 0.09217696956643441, 0.06720371566026258]",0.7320933714130854,0.7826785531546564,0.8340919434355238,0.9561777289435466,-0.00266735640511704
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,25,2,50,51,"Already, aircraft of two nations--Australia and Great Britain--and naval vessels of five nations--Australia, Canada, Great Britain, the Netherlands and New Zealand--have been made available for operations in the Korean area, along with forces of Korea and the United States, under General MacArthur's command. The other offers of assistance that have been and will continue to be made will be coordinated by the United Nations and by the unified command, in order to support the effort in Korea to maximum advantage.",2,80,0.09259524193564345,0.108645585649827,0.09684320594516475,0.08403744925070222,0.060648892713125936,0.02500432274437873,0.05159059673409974,0.06426368846736183,0.10448494787688734,0.046494782548280295,1.5,0.0003219521572107068,0.0008653933677833102,"[0.09259524193564345, 0.108645585649827, 0.09684320594516475, 0.08403744925070222, 0.060648892713125936]",0.8116330472994049,0.8337949602551007,0.7242354803998123,0.9649041236956,0.0009140712626778784
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,26,2,52,53,All the members of the United Nations who have indorsed the action of the Security Council realize the significance of the step that has been taken. This united and resolute action to put down lawless aggression is a milestone toward the establishment of a rule of law among nations.,2,49,0.08006163276635975,0.09554670276882558,0.09162427034372057,0.09953181132847085,0.07162506294987611,-0.07630539384779211,-0.05259381263631304,-0.033610815492377974,-0.011763042266541056,0.05903369195862614,3.2,0.0001334270534049244,0.0026714081351707306,"[0.08006163276635975, 0.09554670276882558, 0.09162427034372057, 0.09953181132847085, 0.07162506294987611]",0.7502677226120642,0.8448335766581148,0.7945674727347369,0.9730729128060437,0.0012304960262377838
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,27,2,54,55,Only a few countries have failed to support the common action to restore the peace. The most important of these is the Soviet Union.,2,24,0.12201780414900247,0.09795535536750398,0.109635511241208,0.09795289933636692,0.07932973760179124,0.154648163086762,0.07954646257494298,0.1573058690402741,0.14629067235066326,0.16636223653544102,9.0,0.00025093992312062057,0.0012249454734397762,"[0.12201780414900247, 0.09795535536750398, 0.109635511241208, 0.09795289933636692, 0.07932973760179124]",0.8117559262299648,0.7692378267951289,0.7513799076797324,0.9494190900707401,-0.005565666633017417
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,28,2,56,57,"Since the Soviet representative had refused to participate in the meetings of the Security Council which took action regarding Korea, the United States brought the matter directly to the attention of the Soviet Government in Moscow. On June 27th, we requested the Soviet Government, in view of its known close relations with the north Korean regime, to use its influence to have the invaders withdraw at once.",2,67,0.0880506112106771,0.09955039375537465,0.10168260496875409,0.111109612934224,0.067656250672376,-0.10900628863939238,-0.08393500520377797,-0.07090641001314489,-0.05583379184921137,0.06750314838360916,2.7777777777777777,0.0002777988974036669,0.004727619656200716,"[0.0880506112106771, 0.09955039375537465, 0.10168260496875409, 0.111109612934224, 0.067656250672376]",0.7564881371450125,0.8431417152694085,0.804827210126589,0.9790542098790683,0.0006371196968374404
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,29,2,58,59,"The Soviet Government, in its reply on June 29th and in subsequent statements, has taken the position that the attack launched by the north Korean forces was provoked by the Republic of Korea, and that the actions of the United Nations Security Council were illegal. These Soviet claims are flatly disproved by the facts.",2,54,0.09542242647379112,0.11406446611277074,0.10133755065085709,0.12229514226574838,0.07146741703439546,-0.19664308764151586,-0.1105300884805906,-0.0763412482847142,-0.1078585183797132,-0.032934584620174484,1.4545454545454546,0.00038188149226296936,0.003612965189621893,"[0.09542242647379112, 0.11406446611277074, 0.10133755065085709, 0.12229514226574838, 0.07146741703439546]",0.7688492795374577,0.8633823308817143,0.7883309729022074,0.9856975889796213,0.002719594299386903
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,30,2,60,61,"The attitude of the Soviet Government toward the aggression against the Republic of Korea, is in direct contradiction to its often expressed intention to work with other nations to achieve peace in the world. For our part, we shall continue to support the United Nations action to restore peace in the Korean area.",2,53,0.09789903775492492,0.0937446855102052,0.10423722764831024,0.10482368551979519,0.08217647755871028,0.07942772541396899,0.07728398997780798,0.06939553262579852,0.11811862826196551,0.1164509047815956,3.1666666666666665,8.595793561069046e-05,0.000541380716228903,"[0.09789903775492492, 0.0937446855102052, 0.10423722764831024, 0.10482368551979519, 0.08217647755871028]",0.7586697866594618,0.8033718608214643,0.7980721182001831,0.9608567311188195,-0.0022288842691048256
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,31,2,62,63,"As the situation has developed, I have authorized a number of measures to be taken. Within the first week of the fighting, General MacArthur reported, after a visit to the front, that the forces from north Korea were continuing to drive south, and further support to the Republic of Korea was needed.",2,52,0.09054647535395459,0.08163596397084553,0.0897287931691906,0.11901610525447384,0.06226617290177957,-0.09491590192193518,0.004002764095524425,-0.0029363656713425157,-0.039406033392129204,-0.012288638057773357,3.4,0.0004180407893383934,0.0016252243805481164,"[0.09054647535395459, 0.08163596397084553, 0.0897287931691906, 0.11901610525447384, 0.06226617290177957]",0.7524808081666227,0.827130347278283,0.8300192789264111,0.9810563289024417,-0.0012517523551143078
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,32,2,64,65,"Accordingly, General MacArthur was authorized to use United States Army troops in Korea, and to use United States aircraft of the Air Force and the Navy to conduct missions against specific military targets in Korea north of the thirty-eighth parallel, where necessary to carry out the United Nations resolution. General MacArthur was also directed to blockade the Korean coast.",2,59,0.07937981670290764,0.08696692016423038,0.07854700177090534,0.0887590296000634,0.056681623747128165,-0.16623539150606187,-0.04293034540473439,-0.05048086620415822,0.003951069187498803,-0.004303050494243796,2.6,0.0001632040706741926,0.004634953052372122,"[0.07937981670290764, 0.08696692016423038, 0.07854700177090534, 0.0887590296000634, 0.056681623747128165]",0.7878834943348647,0.84603198930308,0.7726803758189066,0.9799378817764917,0.0005955067411250493
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,33,2,66,67,"The attacking forces from the north have continued to move forward, although their advance has been slowed down. The troops of the Republic of Korea, though initially overwhelmed by the tanks and artillery of the surprise attack by the invaders, have been reorganized and are fighting bravely.",2,47,0.1470960790244325,0.10852096639193133,0.12433171467711675,0.1379498201707218,0.07851029551637376,-0.1729986305366163,-0.19054787563838804,-0.12673352712741484,-0.1930547990909762,-0.17551423457160154,1.2222222222222223,0.0007314354626963575,0.0007123659999964145,"[0.1470960790244325, 0.10852096639193133, 0.12433171467711675, 0.1379498201707218, 0.07851029551637376]",0.8127497583164471,0.7832490706908863,0.7786183567821846,0.9666151403199809,-0.008196733976644562
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,34,2,68,69,"United States forces, as they have arrived in the area, have fought with great valor. The Army troops have been conducting a very difficult delaying operation with skill and determination, outnumbered many times over by attacking troops, spearheaded by tanks.",2,40,0.12777650017805522,0.06994904446749771,0.10595960912603067,0.12255473358668362,0.0677476032816822,-0.1297301036495204,-0.11395556513561839,-0.0879706648213293,-0.08533176989937358,-0.10383440083250743,2.6666666666666665,0.0008129534697435231,0.00034162150818791527,"[0.12777650017805522, 0.06994904446749771, 0.10595960912603067, 0.12255473358668362, 0.0677476032816822]",0.785414806076103,0.7363655518783282,0.8098065487363321,0.9489077098447862,-0.009661064780263746
Harry S. Truman,Korean War Report,193  - Special Message to the Congress Reporting on the Situation in Korea.,1950-07-19,Written,35,2,70,71,"Despite the bad weather of the rainy season, our troops have been valiantly supported by the air and naval forces of both the United States and other members of the United Nations. In this connection, I think it is important that the nature of our military action in Korea be understood.",2,51,0.0857081610074145,0.07550289221462193,0.08624958948413658,0.09464179178220355,0.055689047449520315,-0.1110109496084118,-0.028293703356413322,0.0345072093057045,0.04745969317610034,-0.02462393271215575,3.0,0.00022407335483476425,0.00395748227819871,"[0.0857081610074145, 0.07550289221462193, 0.08624958948413658, 0.09464179178220355, 0.055689047449520315]",0.7769819228821612,0.8089069683590865,0.8055019424186145,0.9735604967200605,-0.002012836062088061
