president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,20,2,40,41,"Fantastic, isn't it? But necessary, so my guards thought--and they are the bosses on such matters as that.",2,18,0.05169948992428916,0.09396126479906053,0.07162850601713584,0.090092643424727,0.07362219493895363,-0.1154301587301587,0.13475424242424242,0.09063124999999995,0.041059722222222206,0.11096063492063495,1.0,0.00028407167384163846,0.009992190411355406,"[0.05169948992428916, 0.09396126479906053, 0.07162850601713584, 0.090092643424727, 0.07362219493895363]",0.6884216242569786,0.886333472433107,0.7869777379233112,0.9619976836124302,0.004996898870796167
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,21,2,42,43,"Now, of course, we're back in the White House. It is in very good condition, and General Eisenhower will be able to take up his residence in the house and work right here.",2,33,0.07481178016312962,0.07686595532645539,0.07129101951810365,0.07675287383890492,0.06443629242212119,0.031043754103920795,0.030963910132660137,0.04269785652327797,0.03775153990890999,0.006039680738418683,5.0,2.710702561134518e-05,0.00019924635461400134,"[0.07481178016312962, 0.07686595532645539, 0.07129101951810365, 0.07675287383890492, 0.06443629242212119]",0.7757801035099934,0.8201727361058373,0.7684968490842057,0.9627118247703234,-0.00025401686997770026
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,22,2,44,45,"That will be much more convenient for him, and I'm very glad the renovation job was all completed before his term began. Your new President is taking office in quite different circumstances than when I became President 8 years ago.",2,40,0.07702108200169669,0.08776228117521125,0.07297895030468599,0.0949642926925419,0.06688688204139942,-0.07581717425716629,-0.06941684890375797,-0.0014309569373746082,-0.08649470242089284,-0.07516199450081286,2.2,0.00012856903510501333,0.0011717995304896824,"[0.07702108200169669, 0.08776228117521125, 0.07297895030468599, 0.0949642926925419, 0.06688688204139942]",0.7648341984401744,0.8548158864682062,0.7820991049887748,0.978025582000839,0.0014996079548159347
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,23,2,46,47,"On April 1945, I had been presiding over the Senate in my capacity as Vice President. When the Senate recessed about 5 o'clock in the afternoon, I walked over to the office of the Speaker of the House, Mr. Rayburn, to discuss pending legislation.",2,44,0.0612919519583592,0.055078809780853555,0.05669092446020293,0.0736177669751788,0.043065810583047544,-0.2001801848856943,0.003297043528809803,-0.04960238295654963,-0.04516773097148299,-0.027486849871261616,0.9,0.00012200391487081073,0.006242235701252001,"[0.0612919519583592, 0.055078809780853555, 0.05669092446020293, 0.0736177669751788, 0.043065810583047544]",0.769291834766842,0.8248867135675929,0.8103183118152744,0.9789635852508208,-0.0005683556076860868
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,24,2,48,49,"As soon as I arrived, I was told that Mr. Early, one of President Roosevelt's secretaries, wanted me to call. I reached Mr. Early, and he told me to come to the White House as quickly as possible, to enter by way of the Pennsylvania Avenue entrance, and to come to Mrs. Roosevelt's study.",2,54,0.06933241781228533,0.06746866505520949,0.07609150242471521,0.07342059309110277,0.05858231947499873,-0.08337516107345683,-0.02263640194521134,0.06155177687461918,0.023598768232212797,-0.09443684518640401,2.0,4.5203105403343924e-05,0.0045172363893268425,"[0.06933241781228533, 0.06746866505520949, 0.07609150242471521, 0.07342059309110277, 0.05858231947499873]",0.7572246299442013,0.8013833400926791,0.7966059450665998,0.9588600132273019,-0.00115171688546724
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,25,2,50,51,"When I arrived, Mrs. Roosevelt told me the tragic news, and I felt the shock that all of you felt a little later--when the word came over the radio and appeared in the newspapers. President Roosevelt had died.",2,38,0.08905369444619769,0.06238746296321827,0.08178865088798855,0.07013573737294149,0.07457168578569237,-0.15192958224005002,-0.12675116302437714,-0.05342185962928212,-0.08579735591749439,-0.096643246688406,1.7142857142857142,0.0001061968093040436,0.001438127827507777,"[0.08905369444619769, 0.06238746296321827, 0.08178865088798855, 0.07013573737294149, 0.07457168578569237]",0.7677562244201979,0.7259531723782773,0.7696266081522861,0.921196272723591,-0.004324176511145592
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,26,2,52,53,"I offered to do anything I could for Mrs. Roosevelt, and then I asked the Secretary of State to call the Cabinet together. At 7:09 p.m.",2,26,0.06637184630136374,0.06835150790097663,0.06122900446966454,0.07916033858478413,0.0456656104356155,0.03695031545338444,-0.01465517275717966,0.02734541931752456,-0.08718341647770218,-0.09993130449797114,1.25,0.0001495260615624472,0.004033814177307644,"[0.06637184630136374, 0.06835150790097663, 0.06122900446966454, 0.07916033858478413, 0.0456656104356155]",0.7838739051919226,0.8485915118927432,0.7869009633960377,0.9851265229472637,0.0003019871407159702
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,27,2,54,55,I was sworn in as President by Chief Justice Stone in the Cabinet Room.Things were happening fast in those days. The San Francisco conference to organize the United Nations had been called for April 25th.,2,35,0.05910451929423872,0.07238054796585794,0.07456678339628899,0.07394351748223615,0.05540307750494063,-0.028009249599791206,-0.015370742246191576,0.04585331012826206,-0.04279731694756456,-0.05093680721239546,2.1666666666666665,8.280360438766492e-05,0.0014709413897687838,"[0.05910451929423872, 0.07238054796585794, 0.07456678339628899, 0.07394351748223615, 0.05540307750494063]",0.7378091877546901,0.8361334258439288,0.8006598092547619,0.966918083024254,0.0005281461161823226
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,28,2,56,57,I was asked if that meeting would go forward. I announced that it would.,2,14,0.06666952926938413,0.0762033789158163,0.08361553532589969,0.09940556014896074,0.04279081433875767,-0.0033425595238095046,0.06140648012381882,0.06045789491758239,0.0013916473877,0.021144859307359303,4.0,0.00044253975369095344,0.0009766593169306744,"[0.06666952926938413, 0.0762033789158163, 0.08361553532589969, 0.09940556014896074, 0.04279081433875767]",0.7381255941987453,0.8522440240440067,0.8318145729494592,0.9862890869139219,0.0006871322405419128
Harry S. Truman,Farewell Address,378  - The President's Farewell Address to the American People,1953-01-15,Oral,29,2,58,59,"That was my first decision. After attending President Roosevelt's funeral, I went to the Hall of the House of Representatives and told a joint session of the Congress that I would carry on President Roosevelt's policies.",2,36,0.057472151999318204,0.08447719194401691,0.07340303815803707,0.09735050950637038,0.05893230787535889,-0.06171312876213204,-0.06744697898508352,-0.017261629876349705,-0.00967754253451021,-0.05653831783619976,2.4,0.00028876113467658294,0.0007257139247283182,"[0.057472151999318204, 0.08447719194401691, 0.07340303815803707, 0.09735050950637038, 0.05893230787535889]",0.7114933579814794,0.883257538198958,0.8177148370477529,0.9825331822030969,0.0032916957422383757
