president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,10,5,50,54,"We have saved a number of countries from losing their liberty. Hundreds of millions of people all over the world now agree with us, that we need not have war--that we can have peace. The initiative is ours. We are moving on with other nations to build an even stronger structure of international order and justice. We shall have as our partners countries which, no longer solely concerned with the problem of national survival, are now working to improve the standards of living of all their people.",5,87,0.10850226341289924,0.10009863232015269,0.10121077393500467,0.08297437554703588,0.08238622262858103,0.005975339735055664,-0.03680551684995825,0.05106240392238132,0.02705026332843195,-0.009941653159958765,5.0,0.00013764949237415344,0.0011373513605879562,"[0.10850226341289924, 0.10009863232015269, 0.10121077393500467, 0.08297437554703588, 0.08238622262858103]",0.804793593401355,0.7778771420682353,0.7293309592881165,0.9412163519428287,-0.003042996402660713
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,11,5,55,59,"We are ready to undertake new projects to strengthen a free world. In the coming years, our program for peace and freedom will emphasize four major courses of action. First, we will continue to give unfaltering support to the United Nations and related agencies, and we will continue to search for ways to strengthen their authority and increase their effectiveness. We believe that the United Nations will be strengthened by the new nations which are being formed in lands now advancing toward self-government under democratic principles. Second, we will continue our programs for world economic recovery.",5,96,0.10863974353657677,0.11066835803430614,0.09618744822419095,0.10595687102432978,0.08115933013626105,0.06261123642791001,0.10341929708637616,0.09964167987741038,0.08553728829957424,0.09115778618067949,5.857142857142857,0.00014802137181830173,0.0002581971252085203,"[0.10863974353657677, 0.11066835803430614, 0.09618744822419095, 0.10595687102432978, 0.08115933013626105]",0.8015448843178861,0.8280525350895112,0.7505764576786472,0.9691284748689356,-0.0001416676273973197
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,12,5,60,64,"This means, first of all, that we must keep our full weight behind the European recovery program. We are confident of the success of this major venture in world recovery. We believe that our partners in this effort will achieve the status of self-supporting nations once again. In addition, we must carry out our plans for reducing the barriers to world trade and increasing its volume. Economic recovery and peace itself depend on increased world trade.",5,76,0.11074588185927706,0.10106631558043842,0.09515338087278884,0.091074805818064,0.08568823478550754,0.030597831152175854,0.05708072599372191,0.05969167239436794,0.04873104154711338,0.012277399877899879,6.0,9.29087172698096e-05,0.0003996617899502796,"[0.11074588185927706, 0.10106631558043842, 0.09515338087278884, 0.091074805818064, 0.08568823478550754]",0.8053888007155301,0.7903810235113732,0.7353755650005692,0.9490451919615736,-0.0025015575813976225
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,13,5,65,69,"Third, we will strengthen freedom-loving nations against the dangers of aggression. We are now working out with a number of countries a joint agreement designed to strengthen the security of the North Atlantic area. Such an agreement would take the form of a collective defense arrangement within the terms of the United Nations Charter. We have already established such a defense pact for the Western Hemisphere by the treaty of Rio de Janeiro. The primary purpose of these agreements is to provide unmistakable proof of the joint determination of the free countries to resist armed attack from any quarter.",5,99,0.11221013995610929,0.1105176312735369,0.10042386293622595,0.10713346229563823,0.07802578165621568,0.005410925619185745,0.09249608025744427,0.06510729204416711,0.05088004154807162,0.0732650825364899,3.3636363636363638,0.00019495654056715607,0.0010720516685235597,"[0.11221013995610929, 0.1105176312735369, 0.10042386293622595, 0.10713346229563823, 0.07802578165621568]",0.8072408377881037,0.8226232540782707,0.7521510122302706,0.9698426749819601,-0.0009484107407566958
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,14,5,70,74,"Every country participating in these arrangements must contribute all it can to the common defense. If we can make it sufficiently clear, in advance, that any armed attack affecting our national security would be met with overwhelming force, the armed attack might never occur. I hope soon to send to the Senate a treaty respecting the North Atlantic security plan. In addition, we will provide military advice and equipment to free nations which will cooperate with us in the maintenance of peace and security. Fourth, we must embark on a bold new program for making the benefits of our scientific advances and industrial progress available for the improvement and growth of underdeveloped areas.",5,113,0.11461598231811834,0.0998517582868567,0.09882735189678968,0.0991869567088241,0.07782170607822424,-0.005264909354591258,0.0317140312492483,0.06084895480298532,0.06871505426364731,0.08264836882152996,2.5,0.00017218958666929604,0.0012241859012011968,"[0.11461598231811834, 0.0998517582868567, 0.09882735189678968, 0.0991869567088241, 0.07782170607822424]",0.8124119879200146,0.7945877960144807,0.7497458802842769,0.9594412592980648,-0.003200873357158157
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,15,5,75,79,More than half the people of the world are living in conditions approaching misery. Their food is inadequate. They are victims of disease. Their economic life is primitive and stagnant. Their poverty is a handicap and a threat both to them and to more prosperous areas.,5,46,0.16633057102823515,0.1207843513214577,0.09168407213399848,0.07989907631492883,0.10390626437247812,-0.21817412676007852,-0.15682287086595934,-0.12945888565944447,-0.14999299446450837,-0.2125454206073676,1.5,0.0011340835117389432,0.0015726492557771314,"[0.16633057102823515, 0.1207843513214577, 0.09168407213399848, 0.07989907631492883, 0.10390626437247812]",0.8752112330544801,0.7203624067077341,0.6138251896083727,0.899313013213063,-0.006501452120749651
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,16,5,80,84,"For the first time in history, humanity posesses the knowledge and skill to relieve suffering of these people. The United States is pre-eminent among nations in the development of industrial and scientific techniques. The material resources which we can afford to use for assistance of other peoples are limited. But our imponderable resources in technical knowledge are constantly growing and are inexhaustible. I believe that we should make available to peace-loving peoples the benefits of our store of technical knowledge in order to help them realize their aspirations for a better life.",5,92,0.1179631667748796,0.11035149500478682,0.09447323818660887,0.08611687077099064,0.10009272038218921,-0.06269630001022748,0.014653315257844664,-0.027805892406359854,0.038669059355333546,0.02363796532046701,2.6153846153846154,0.00015923320263198392,0.0017340216344290628,"[0.1179631667748796, 0.11035149500478682, 0.09447323818660887, 0.08611687077099064, 0.10009272038218921]",0.8067694719236361,0.7792860425191227,0.7028679932035632,0.9318750008520492,-0.002181967739363029
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,17,5,85,89,"And, in cooperation with other nations, we should foster capital investment in areas needing development. Our aim should be to help the free peoples of the world, through their own efforts, to produce more food, more clothing, more materials for housing, and more mechanical power to lighten their burdens. We invite other countries to pool their technological resources in this undertaking. Their contributions will be warmly welcomed. This should be a cooperative enterprise in which all nations work together through the United Nations and its specialized agencies whenever practicable.",5,89,0.10760871261340964,0.0938992921797221,0.0983983214167463,0.07752036967275465,0.07555363394457823,0.0232993390931009,0.08944092139846177,0.04561750873588652,0.05245824181585824,0.0542755021626846,1.2777777777777777,0.00018961630853990623,0.0005666224801759771,"[0.10760871261340964, 0.0938992921797221, 0.0983983214167463, 0.07752036967275465, 0.07555363394457823]",0.8148392944587135,0.766585188211266,0.7235614126564202,0.938308044006333,-0.0036370852085272944
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,18,5,90,94,"It must be a worldwide effort for the achievement of peace, plenty, and freedom. With the cooperation of business, private capital, agriculture, and labor in this country, this program can greatly increase the industrial activity in other nations and can raise substantially their standards of living. Such new economic developments must be devised and controlled to the benefit of the peoples of the areas in which they are established. Guarantees to the investor must be balanced by guarantees in the interest of the people whose resources and whose labor go into these developments. The old imperialism--exploitation for foreign profit--has no place in our plans.",5,104,0.10146819461837225,0.10614978365512057,0.11414727538292119,0.09306256654095578,0.07247700566754517,0.013987272846160212,0.02798163651391308,0.057861858067559835,0.11394953123794045,0.03915759029997147,3.272727272727273,0.0002533826364903484,0.001512226953819408,"[0.10146819461837225, 0.10614978365512057, 0.11414727538292119, 0.09306256654095578, 0.07247700566754517]",0.7874269021264327,0.8033883352018009,0.7584874239198699,0.9564771936242691,-0.0018438430596627378
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,19,5,95,99,"What we envisage is a program of development based on the concepts of democratic fair-dealing. All countries, including our own, will greatly benefit from a constructive program for the better use of the world's human and natural resources. Experience shows that our commerce with other countries expands as they progress industrially and economically. Greater production is the key to prosperity and peace. And the key to greater production is a wider and more vigorous application of modern scientific and technical knowledge.",5,81,0.11038197000522254,0.11713153108712514,0.08974067945567177,0.08118467155337764,0.07789098886950356,-0.013733992898587066,0.064036735835469,0.061618666555735405,0.07113075009715006,0.09551048041275154,1.8666666666666667,0.00030932449715996807,0.0016871481906325502,"[0.11038197000522254, 0.11713153108712514, 0.08974067945567177, 0.08118467155337764, 0.07789098886950356]",0.8368935727355911,0.8138222339461617,0.6791966530667232,0.9486831809230862,0.0005529279742722236
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,20,5,100,104,"Only by helping the least fortunate of its members to help themselves can the human family achieve the decent, satisfying life that is the right of all people. Democracy alone can supply the vitalizing force to stir the peoples of the world into triumphant action, not only against their human oppressors, but also against their ancient enemies--hunger, misery, and despair. On the basis of these four major courses of action we hope to help create the conditions that will lead eventually to personal freedom and happiness for all mankind. If we are to be successful in carrying out these policies, it is clear that we must have continued prosperity in this country and we must keep ourselves strong. Slowly but surely we are weaving a world fabric of international security and growing prosperity.",5,133,0.1272054777528718,0.10549242263414085,0.10408892679135236,0.10793552988789709,0.09530939500667425,-0.0033461915408789637,0.03516087744791871,0.07470898335320705,0.07407656426651558,0.0714431222434501,2.1052631578947367,0.00013787255586459403,0.0011788007365618413,"[0.1272054777528718, 0.10549242263414085, 0.10408892679135236, 0.10793552988789709, 0.09530939500667425]",0.8036399951448044,0.7823413273540327,0.7495852223933123,0.9507892492325696,-0.00454967577703963
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,21,5,105,109,"We are aided by all who wish to live in freedom from fear--even by those who live today in fear under their own governments. We are aided by all who want relief from lies and propaganda--those who desire truth and sincerity. We are aided by all who desire self-government and a voice in deciding their own affairs. We are aided by all who long for economic security--for the security and abundance that men in free societies can enjoy. We are aided by all who desire freedom of speech, freedom of religion, and freedom to live their own lives for useful ends.",5,101,0.12852636855411173,0.12402443676448431,0.10658623087511318,0.11740162861412315,0.10357306179289168,0.034140682295499526,0.10869985563367415,0.1296055088449233,0.08997181845513505,0.036232525936300886,3.5,0.0001165778507714686,0.0018505324754743363,"[0.12852636855411173, 0.12402443676448431, 0.10658623087511318, 0.11740162861412315, 0.10357306179289168]",0.7995295710444394,0.8119836953889742,0.7420941107955132,0.9582715702816862,-0.0013306020142571304
Harry S. Truman,1949 Inaugural Address,19  - Inaugural Address.,1949-01-20,Oral,22,5,110,114,"Our allies are the millions who hunger and thirst after righteousness. In due time, as our stability becomes manifest, as more and more nations come to know the benefits of democracy and to participate in growing abundance, I believe that those countries which now oppose us will abandon their delusions and join with the free nations of the world in a just settlement of international differences. Events have brought our American democracy to new influence and new responsibilities. They will test our courage, our devotion to duty, and our concept of liberty. But I say to all men, what we have achieved in liberty, we will surpass in greater liberty.",5,110,0.10008389689252344,0.10609864508563978,0.11718675566590808,0.10134202762804863,0.08689942421491202,0.050056099217566694,0.03127671706030024,0.05007485210531784,0.02592480751565618,0.12542836380882144,2.6923076923076925,0.00011976232605348842,0.0016012421275909587,"[0.10008389689252344, 0.10609864508563978, 0.11718675566590808, 0.10134202762804863, 0.08689942421491202]",0.7580204032394108,0.8025375689860333,0.7814198490419564,0.9535044668747519,-0.0017827902007765337
