president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,27,2,54,55,"That integrity is essential to the preservation of order in the Middle East. The British Government has informed us that, owing to its own difficulties, it can no longer extend financial or economic aid to Turkey.",2,36,0.11601394668550477,0.12080064575146604,0.09408422463918241,0.09690335650339127,0.09996427257377456,0.09704659016974222,0.022433689594629883,0.05487144117384329,0.018581536998631965,0.0367958442441071,1.125,0.00014487628031021715,0.001019075435497823,"[0.11601394668550477, 0.12080064575146604, 0.09408422463918241, 0.09690335650339127, 0.09996427257377456]",0.8038081833411003,0.8119394548225126,0.710477675495115,0.9471781127818109,0.000323224122760965
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,28,2,56,57,"As in the case of Greece, if Turkey is to have the assistance it needs, the United States must supply it. We are the only country able to provide that help.",2,31,0.1378960284003538,0.10606922418807216,0.0970494869335731,0.09153977893687017,0.06537789550377247,0.005162748016490848,0.05788696696234362,0.0874214780287771,0.08109732725292669,0.08298687028085469,5.0,0.0006877651139752517,0.0011736620286918102,"[0.1378960284003538, 0.10606922418807216, 0.0970494869335731, 0.09153977893687017, 0.06537789550377247]",0.8739645302327594,0.7681599186448765,0.6846045770915846,0.9471265119401663,-0.004950998998195091
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,29,2,58,59,"I am fully aware of the broad implications involved if the United States extends assistance to Greece and Turkey, and I shall discuss these implications with you at this time. One of the primary objectives of the foreign policy of the United States is the creation of conditions in which we and other nations will be able to work out a way of life free from coercion.",2,67,0.09031577835524457,0.09833820273926011,0.08373549215622073,0.07899400301549349,0.06408651635455155,-0.018349083422704388,0.03938190828373922,0.07382333666855773,0.049395611546680804,0.0727555656309111,2.3333333333333335,0.00016576143043984477,0.0014130925897977236,"[0.09031577835524457, 0.09833820273926011, 0.08373549215622073, 0.07899400301549349, 0.06408651635455155]",0.8157606269518194,0.8265375127115062,0.7217440839741313,0.9625843465199702,0.00033168319640644595
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,30,2,60,61,"This was a fundamental issue in the war with Germany and Japan. Our victory was won over countries which sought to impose their will, and their way of life, upon other nations.",2,32,0.12551010340169944,0.13021656775601254,0.09346529106914458,0.10020813164795148,0.0993572138737445,-0.19165332826895326,-0.11304818778930845,-0.088548538464683,-0.14421301351845084,-0.09955679070186982,5.0,0.00028287756108491714,0.001725455604879049,"[0.12551010340169944, 0.13021656775601254, 0.09346529106914458, 0.10020813164795148, 0.0993572138737445]",0.8233749041105725,0.8176073421032045,0.6912054055080946,0.9496269656451523,0.0010571386473546551
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,31,2,62,63,"To ensure the peaceful development of nations, free from coercion, the United States has taken a leading part in establishing the United Nations. The United Nations is designed to make possible lasting freedom and independence for all its members.",2,39,0.08413828581710721,0.10065728049435076,0.07942901309527879,0.08187625964672196,0.06163631270982582,0.0357288022765694,0.10379439291695594,0.12282923089712883,0.16090722072130142,0.15105524092671904,9.5,0.0001932368326608301,0.002469536177980818,"[0.08413828581710721, 0.10065728049435076, 0.07942901309527879, 0.08187625964672196, 0.06163631270982582]",0.8085175763722744,0.8502245569722565,0.7250334374932113,0.9707174658328854,0.0017720066862506913
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,32,2,64,65,"We shall not realize our objectives, however, unless we are willing to help free peoples to maintain their free institutions and their national integrity against aggressive movements that seek to impose upon them totalitarian regimes. This is no more than a frank recognition that totalitarian regimes imposed upon free peoples, by direct or indirect aggression, undermine the foundations of international peace and hence the security of the United States.",2,69,0.12443427495596303,0.144329459029287,0.11720501752903922,0.11379183032599932,0.10149894664681663,0.007959350114038892,0.11560347589329886,0.06756698430243982,0.11088577327532302,0.11357713205036957,3.375,0.0002499775903830919,0.002161192710594251,"[0.12443427495596303, 0.144329459029287, 0.11720501752903922, 0.11379183032599932, 0.10149894664681663]",0.8006219252833515,0.8332624430370088,0.7225573117328091,0.9595443909277347,0.0023710872121476476
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,33,2,66,67,"The peoples of a number of countries of the world have recently had totalitarian regimes forced upon them against their will. The Government of the United States has made frequent protests against coercion and intimidation, in violation of the Yalta agreement, in Poland, Rumania, and Bulgaria.",2,46,0.12910947090562164,0.11876905896514874,0.10802685268501107,0.13301072759773008,0.09406397536802058,-0.19085264401774446,-0.10805553386622241,-0.10540560840777478,-0.07278116697012085,-0.028204951151117992,1.625,0.00025296871030004513,0.0035595228166268762,"[0.12910947090562164, 0.11876905896514874, 0.10802685268501107, 0.13301072759773008, 0.09406397536802058]",0.7949577393264372,0.8213447393255764,0.7710548920798524,0.9719993871802519,-0.001849246919668944
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,34,2,68,69,I must also state that in a number of other countries there have been similar developments. At the present moment in world history nearly every nation must choose between alternative ways of life.,2,33,0.09412759561866567,0.09282163707556007,0.09858161433215022,0.08974598530771716,0.07657088868538177,-0.049151373030122375,-0.05690790216383214,0.031610082387841555,0.014828108751009681,-0.02030825259589453,15.0,6.95913813735776e-05,0.0015020305672843448,"[0.09412759561866567, 0.09282163707556007, 0.09858161433215022, 0.08974598530771716, 0.07657088868538177]",0.7759178700978536,0.7995943658361865,0.7711879556744823,0.9554005545711542,-0.0018656978588361406
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,35,2,70,71,"The choice is too often not a free one. One way of life is based upon the will of the majority, and is distinguished by free institutions, representative government, free elections, guarantees of individual liberty, freedom of speech and religion, and freedom from political oppression.",2,45,0.11890617650130307,0.13768573928073374,0.1140935403657421,0.10922609849660281,0.10449651340828238,0.0725748251332868,0.08709067669057027,0.18075946955974315,0.12158931488497587,0.22174737018113116,21.0,0.0001641703677244774,0.003993933538836061,"[0.11890617650130307, 0.13768573928073374, 0.1140935403657421, 0.10922609849660281, 0.10449651340828238]",0.7898351363524256,0.8270177249235421,0.7272778956669375,0.9545202480867673,0.0018365550643550596
Harry S. Truman,Truman Doctrine,56  - Special Message to the Congress on Greece and Turkey: The Truman Doctrine,1947-03-12,Oral,36,2,72,73,"The second way of life is based upon the will of a minority forcibly imposed upon the majority. It relies upon terror and oppression, a controlled press and radio, fixed elections, and the suppression of personal freedoms.",2,37,0.14107365677067546,0.15118475538702025,0.10190513552631668,0.11559475710491995,0.11360090031381316,-0.07412079437312556,-0.054465814928611724,-0.08387211264090964,-0.1001204479543013,-0.06892750089665857,3.5,0.00042380906192736865,0.0002901462349037274,"[0.14107365677067546, 0.15118475538702025, 0.10190513552631668, 0.11559475710491995, 0.11360090031381316]",0.8229067861921506,0.8262833093955179,0.6865236365500785,0.9511062601570468,0.0028802341470423806
